StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"13/11/2021 21:47","13/11/2021 22:53","IP Address","24.52.239.36","100","3955","True","13/11/2021 22:53","R_QaKxq2wTocfT0Ot","45.41529846","-75.68939972","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","M","WHERE",22.12,34.01,13.43,1,140,"M","WHERE_M_E","M_E","3","259.263","53",-30.88,4.954428984371879,"40",-5.990000000000002,2.6123524987526623,"30",-16.57,4.061344188288391,"Neither agree nor disagree",0,"2","3","4",160
"13/11/2021 21:47","13/11/2021 22:53","IP Address","24.52.239.36","100","3955","True","13/11/2021 22:53","R_QaKxq2wTocfT0Ot","45.41529846","-75.68939972","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","H","WHERE",48.85,39.08,12.4,1,217,"H","WHERE_H_E","H_E","3","94.771","45",3.8500000000000014,1.9909548603969935,"30",9.079999999999998,3.2024177215751815,"5",7.4,2.91169158187234,"Disagree",0,"4","3","4",161
"13/11/2021 22:36","13/11/2021 22:54","IP Address","107.179.253.205","100","1110","True","13/11/2021 22:54","R_2D2o8eg7Ph7B5j8","45.49150085","-73.39890289","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","E","E","M","WHAT_Qn",19.71,15.52,16.76,-1,1,"E","WHAT_Qn_E_E","E_E","4","103.079","16",3.710000000000001,1.939226577728209,"13",2.5199999999999996,1.4032677223393009,"38",-21.24,4.417177411906387,"Neither agree nor disagree",0,"4","4","4",162
"13/11/2021 22:36","13/11/2021 22:54","IP Address","107.179.253.205","100","1110","True","13/11/2021 22:54","R_2D2o8eg7Ph7B5j8","45.49150085","-73.39890289","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","M","M","WHAT_Qn",69.29,64.01,26.74,-1,103,"M","WHAT_Qn_M_H","M_H","3","61.334","70",-0.7099999999999937,-0.2601518973006833,"67",-2.989999999999995,1.6392321632492748,"30",-3.2600000000000016,1.7591558338002726,"Agree",0,"3","3","3",163
"13/11/2021 22:36","13/11/2021 22:54","IP Address","107.179.253.205","100","1110","True","13/11/2021 22:54","R_2D2o8eg7Ph7B5j8","45.49150085","-73.39890289","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","H","M","M","WHAT_Qn",44.97,43.31,16.3,-1,175,"H","WHAT_Qn_H_M","H_M","3","57.005","36",8.969999999999999,3.1850736378767617,"38",5.310000000000002,2.442280035252585,"54",-37.7,5.241268177329375,"Neither agree nor disagree",0,"3","3","3",164
"13/11/2021 22:36","13/11/2021 22:54","IP Address","107.179.253.205","100","1110","True","13/11/2021 22:54","R_2D2o8eg7Ph7B5j8","45.49150085","-73.39890289","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","E","E","M","WHAT_Ql",37.11,84.16,37.11,1,28,"E","WHAT_Ql_E_E","E_E","5","50.853","100",-62.89,5.977623381432949,"83",1.1599999999999966,0.3617683594191496,"36",1.1099999999999994,0.3045110418099523,"Disagree",0,"4","4","4",165
"13/11/2021 22:36","13/11/2021 22:54","IP Address","107.179.253.205","100","1110","True","13/11/2021 22:54","R_2D2o8eg7Ph7B5j8","45.49150085","-73.39890289","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","M","M","WHAT_Ql",12.47,56.7,20.94,1,109,"M","WHAT_Ql_M_E","M_E","5","131.912","90",-77.53,6.2790069138073585,"65",-8.299999999999997,3.0746766862944956,"50",-29.06,4.8671551631075145,"Agree",1,"2","3","3",166
"13/11/2021 22:36","13/11/2021 22:54","IP Address","107.179.253.205","100","1110","True","13/11/2021 22:54","R_2D2o8eg7Ph7B5j8","45.49150085","-73.39890289","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","H","H","H","WHAT_Ql",3.86,21.24,22.1,1,206,"H","WHAT_Ql_H_M","H_M","4","100.345","50",-46.14,5.531849285751203,"20",1.2399999999999984,0.44890095114512607,"45",-22.9,4.525129251203973,"Neither agree nor disagree",0,"3","4","3",167
"13/11/2021 22:36","13/11/2021 22:54","IP Address","107.179.253.205","100","1110","True","13/11/2021 22:54","R_2D2o8eg7Ph7B5j8","45.49150085","-73.39890289","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",3,"easy","H","M","E","WHERE",11.1,15.73,17.72,-1,61,"E","WHERE_E_E","E_E","3","39.884","16",-4.9,2.3291235962915664,"21",-5.27,2.431622959713292,"10",7.719999999999999,2.9717734471933728,"Agree",0,"2","2","3",168
"13/11/2021 22:36","13/11/2021 22:54","IP Address","107.179.253.205","100","1110","True","13/11/2021 22:54","R_2D2o8eg7Ph7B5j8","45.49150085","-73.39890289","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","M","WHERE",31.48,34.01,22.88,1,149,"M","WHERE_M_M","M_M","4","84.972","25",6.48,2.723558561472103,"31",3.009999999999998,1.6484654430273133,"55",-32.120000000000005,5.011003564432669,"Disagree",0,"2","2","4",169
"13/11/2021 22:36","13/11/2021 22:54","IP Address","107.179.253.205","100","1110","True","13/11/2021 22:54","R_2D2o8eg7Ph7B5j8","45.49150085","-73.39890289","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","H","H","H","WHERE",25.64,25.28,36.74,1,233,"H","WHERE_H_M","H_M","4","55.354","25",0.6400000000000006,-0.38646834708207184,"34",-8.719999999999999,3.1448621429157333,"29",7.740000000000002,2.9754467656409624,"Neither agree nor disagree",0,"2","2","3",170
"13/11/2021 22:34","13/11/2021 22:58","IP Address","41.144.86.213","100","1450","True","13/11/2021 22:58","R_1gO6wOKZMOnXo0g","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","E","E","WHAT_Qn",32.5,42.6,24.24,1,9,"E","WHAT_Qn_E_E","E_E","5","54.783","39",-6.5,2.727920454563199,"56",-13.399999999999999,3.7575566889394527,"5",19.24,4.275379596253622,"Disagree",0,"5","4","4",171
"13/11/2021 22:34","13/11/2021 22:58","IP Address","41.144.86.213","100","1450","True","13/11/2021 22:58","R_1gO6wOKZMOnXo0g","-26.38110352","27.83760071","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","M","M","E","WHAT_Qn",20.31,23.96,30.13,-1,102,"M","WHAT_Qn_M_H","M_H","1","168.837","30",-9.690000000000001,3.2949882676914464,"40",-16.04,4.014801602351361,"30",0.129999999999999,-1.9714308478032347,"Neither agree nor disagree",0,"4","3","4",172
"13/11/2021 22:34","13/11/2021 22:58","IP Address","41.144.86.213","100","1450","True","13/11/2021 22:58","R_1gO6wOKZMOnXo0g","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","H","H","H","WHAT_Qn",53.61,56.78,46.07,-1,170,"H","WHAT_Qn_H_E","H_E","4","109.676","58",-4.390000000000001,2.174725987706134,"60",-3.219999999999999,1.7420062108667358,"50",-3.9299999999999997,2.0197019144425483,"Neither agree nor disagree",0,"4","4","4",173
"13/11/2021 22:34","13/11/2021 22:58","IP Address","41.144.86.213","100","1450","True","13/11/2021 22:58","R_1gO6wOKZMOnXo0g","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","H","E","E","WHAT_Ql",9.8,33.52,14.9,-1,42,"E","WHAT_Ql_E_M","E_M","0","123.728","31",-21.2,4.414473836430928,"35",-1.4799999999999969,0.6825732973475757,"32",-17.1,4.106432077816929,"Neither agree nor disagree",0,"0","4","1",174
"13/11/2021 22:34","13/11/2021 22:58","IP Address","41.144.86.213","100","1450","True","13/11/2021 22:58","R_1gO6wOKZMOnXo0g","-26.38110352","27.83760071","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","M","M","WHAT_Ql",5.12,15.58,18.34,-1,112,"M","WHAT_Ql_M_E","M_E","4","62.733","7",-1.88,1.0036022366801955,"16",-0.41999999999999993,-0.8756718649977985,"19",-0.6600000000000001,-0.34923544088309744,"Agree",0,"4","4","4",175
"13/11/2021 22:34","13/11/2021 22:58","IP Address","41.144.86.213","100","1450","True","13/11/2021 22:58","R_1gO6wOKZMOnXo0g","-26.38110352","27.83760071","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",8,"hard","M","H","H","WHAT_Ql",14.35,65.7,19.13,-1,212,"H","WHAT_Ql_H_H","H_H","3","79.272","17",-2.6500000000000004,1.4724877714627438,"75",-9.299999999999997,3.2364926183813014,"24",-4.870000000000001,2.320484678017694,"Agree",0,"4","5","5",176
"13/11/2021 22:34","13/11/2021 22:58","IP Address","41.144.86.213","100","1450","True","13/11/2021 22:58","R_1gO6wOKZMOnXo0g","-26.38110352","27.83760071","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","M","E","E","WHERE",17.25,16.02,19.37,1,66,"E","WHERE_E_M","E_M","3","75.829","38",-20.75,4.383704292474052,"50",-33.980000000000004,5.091911357491912,"28",-8.629999999999999,3.130107178658833,"Neither agree nor disagree",0,"4","4","4",177
"13/11/2021 22:34","13/11/2021 22:58","IP Address","41.144.86.213","100","1450","True","13/11/2021 22:58","R_1gO6wOKZMOnXo0g","-26.38110352","27.83760071","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","H","M","WHERE",38.83,34.01,29.35,-1,158,"M","WHERE_M_H","M_H","4","132.798","60",-21.17,4.412442824775613,"71",-36.99,5.21393046372921,"45",-15.649999999999999,3.9795681000951864,"Agree",0,"3","3","4",178
"13/11/2021 22:34","13/11/2021 22:58","IP Address","41.144.86.213","100","1450","True","13/11/2021 22:58","R_1gO6wOKZMOnXo0g","-26.38110352","27.83760071","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","H","WHERE",31.76,44.37,13.79,1,230,"H","WHERE_H_M","H_M","4","69.98","24",7.760000000000002,2.979110755015786,"82",-37.63,5.238595812107411,"25",-11.21,3.5027124859660614,"Neither agree nor disagree",0,"3","4","4",179
"13/11/2021 22:42","13/11/2021 23:00","IP Address","174.85.150.82","100","1084","True","13/11/2021 23:00","R_2QE9QbeJvNLb04A","33.63310242","-86.59870148","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","E","E","H","WHAT_Qn",27.17,24.93,30.9,1,2,"E","WHAT_Qn_E_E","E_E","4","72.75","25",2.1700000000000017,1.1984941536390843,"28",-3.0700000000000003,1.6758159311722698,"3",27.9,4.808642467918064,"Agree",1,"4","4","4",180
"13/11/2021 22:42","13/11/2021 23:00","IP Address","174.85.150.82","100","1084","True","13/11/2021 23:00","R_2QE9QbeJvNLb04A","33.63310242","-86.59870148","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","M","M","E","WHAT_Qn",19.83,23.96,27.2,-1,93,"M","WHAT_Qn_M_M","M_M","4","95.729","6",13.829999999999998,3.8027102192913427,"30",-6.039999999999999,2.624100894628114,"5",22.2,4.48058827023386,"Disagree",1,"4","4","3",181
"13/11/2021 22:42","13/11/2021 23:00","IP Address","174.85.150.82","100","1084","True","13/11/2021 23:00","R_2QE9QbeJvNLb04A","33.63310242","-86.59870148","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","H","E","H","WHAT_Qn",44.2,46.62,25.92,-1,173,"H","WHAT_Qn_H_M","H_M","4","110.53","30",14.200000000000003,3.840463233869543,"50",-3.3800000000000026,1.8094144442358995,"28",-2.0799999999999983,1.1407786557827948,"Disagree",1,"3","4","4",182
"13/11/2021 22:42","13/11/2021 23:00","IP Address","174.85.150.82","100","1084","True","13/11/2021 23:00","R_2QE9QbeJvNLb04A","33.63310242","-86.59870148","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",9,"hard","M","E","H","WHAT_Ql",0,15.47,22.76,1,50,"E","WHAT_Ql_E_H","E_H","5","65.492","3",-3,1.6438561897747248,"9",6.470000000000001,2.72137265947682,"17",5.760000000000002,2.55704241526372,"Disagree",0,"4","4","4",183
"13/11/2021 22:42","13/11/2021 23:00","IP Address","174.85.150.82","100","1084","True","13/11/2021 23:00","R_2QE9QbeJvNLb04A","33.63310242","-86.59870148","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","H","M","M","WHAT_Ql",7.52,65.24,18.08,-1,133,"M","WHAT_Ql_M_H","M_H","4","102.617","13",-5.48,2.486714373030702,"76",-10.760000000000005,3.4442695024134826,"22",-3.9200000000000017,2.0161397026552534,"Disagree",1,"3","4","3",184
"13/11/2021 22:42","13/11/2021 23:00","IP Address","174.85.150.82","100","1084","True","13/11/2021 23:00","R_2QE9QbeJvNLb04A","33.63310242","-86.59870148","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","H","M","WHAT_Ql",4.18,44.15,15,1,211,"H","WHAT_Ql_H_H","H_H","4","88.492","6",-1.8200000000000003,0.9597701552114675,"34",10.149999999999999,3.3610664887943202,"10",5,2.357552004618084,"Disagree",0,"4","4","3",185
"13/11/2021 22:42","13/11/2021 23:00","IP Address","174.85.150.82","100","1084","True","13/11/2021 23:00","R_2QE9QbeJvNLb04A","33.63310242","-86.59870148","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","H","E","WHERE",15.97,18.79,46.13,-1,77,"E","WHERE_E_H","E_H","4","58","21",-5.029999999999999,2.3659724275933836,"26",-7.210000000000001,2.8747969658986654,"9",37.13,5.2193621578077165,"Disagree",1,"3","1","3",186
"13/11/2021 22:42","13/11/2021 23:00","IP Address","174.85.150.82","100","1084","True","13/11/2021 23:00","R_2QE9QbeJvNLb04A","33.63310242","-86.59870148","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","H","M","M","WHERE",42.27,38.25,27.16,1,151,"M","WHERE_M_M","M_M","3","74.48","52",-9.729999999999997,3.3008558712687606,"40",-1.75,0.9068905956085185,"40",-12.84,3.69655030107857,"Disagree",0,"3","2","4",187
"13/11/2021 22:42","13/11/2021 23:00","IP Address","174.85.150.82","100","1084","True","13/11/2021 23:00","R_2QE9QbeJvNLb04A","33.63310242","-86.59870148","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","H","WHERE",41.8,44.37,50.1,-1,221,"H","WHERE_H_E","H_E","4","90.373","64",-22.200000000000003,4.480588270233861,"31",13.369999999999997,3.7543530716921265,"11",39.1,5.293701542080735,"Disagree",1,"2","1","4",188
"13/11/2021 22:36","13/11/2021 23:03","IP Address","105.8.1.4","100","1614","True","13/11/2021 23:03","R_RavDCwrmsPBTTCF","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","E","E","WHAT_Qn",35.07,42.6,25.15,1,18,"E","WHAT_Qn_E_M","E_M","4","129.17","24",11.07,3.484782623077873,"27",15.600000000000001,3.974988111991927,"37",-11.850000000000001,3.581953750848818,"Agree",1,"3","3","4",189
"13/11/2021 22:36","13/11/2021 23:03","IP Address","105.8.1.4","100","1614","True","13/11/2021 23:03","R_RavDCwrmsPBTTCF","-26.38110352","27.83760071","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","E","M","WHAT_Qn",33.77,44.19,26.98,-1,100,"M","WHAT_Qn_M_H","M_H","0","75.048","31",2.770000000000003,1.5335633482145135,"49",-4.810000000000002,2.3030500846816735,"67",-40.019999999999996,5.327148408298704,"Agree",0,"2","2","2",190
"13/11/2021 22:36","13/11/2021 23:03","IP Address","105.8.1.4","100","1614","True","13/11/2021 23:03","R_RavDCwrmsPBTTCF","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",8,"hard","H","E","E","WHAT_Qn",73.31,76.69,22.34,1,189,"H","WHAT_Qn_H_H","H_H","3","72.047","17",56.31,5.818518269308313,"16",60.69,5.926355302710696,"20",2.34,1.3015876466031868,"Agree",1,"3","2","3",191
"13/11/2021 22:36","13/11/2021 23:03","IP Address","105.8.1.4","100","1614","True","13/11/2021 23:03","R_RavDCwrmsPBTTCF","-26.38110352","27.83760071","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",8,"hard","M","E","M","WHAT_Ql",22.53,54.18,29.79,1,49,"E","WHAT_Ql_E_H","E_H","4","35.611","46",-23.47,4.560409266362118,"62",-7.82,2.9900472195737944,"65",-35.21,5.1430260038899736,"Neither agree nor disagree",0,"4","4","4",192
"13/11/2021 22:36","13/11/2021 23:03","IP Address","105.8.1.4","100","1614","True","13/11/2021 23:03","R_RavDCwrmsPBTTCF","-26.38110352","27.83760071","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","M","M","H","WHAT_Ql",55.76,78.8,70.16,1,113,"M","WHAT_Ql_M_E","M_E","3","70.146","84",-28.240000000000002,4.826039958896193,"79",-0.20000000000000284,-1.6214883767462576,"73",-2.8400000000000034,1.5680321047712806,"Neither agree nor disagree",0,"4","3","3",193
"13/11/2021 22:36","13/11/2021 23:03","IP Address","105.8.1.4","100","1614","True","13/11/2021 23:03","R_RavDCwrmsPBTTCF","-26.38110352","27.83760071","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","H","H","E","WHAT_Ql",6.75,19.81,24.24,-1,213,"H","WHAT_Ql_H_H","H_H","4","92.932","10",-3.25,1.7548875021634684,"23",-3.1900000000000013,1.7290088703378637,"29",-4.760000000000002,2.288358562193661,"Agree",0,"4","4","4",194
"13/11/2021 22:36","13/11/2021 23:03","IP Address","105.8.1.4","100","1614","True","13/11/2021 23:03","R_RavDCwrmsPBTTCF","-26.38110352","27.83760071","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","M","H","E","WHERE",17.84,18.79,5.95,-1,59,"E","WHERE_E_E","E_E","4","84.861","17",0.8399999999999999,-0.05139915250664449,"62",-43.21,5.437460799511047,"38",-32.05,5.0078682433333395,"Agree",0,"4","4","4",195
"13/11/2021 22:36","13/11/2021 23:03","IP Address","105.8.1.4","100","1614","True","13/11/2021 23:03","R_RavDCwrmsPBTTCF","-26.38110352","27.83760071","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","E","M","M","WHERE",23.59,27.25,18.45,1,154,"M","WHERE_M_H","M_H","2","105.189","64",-40.41,5.341096237957642,"40",-12.75,3.6865005271832185,"42",-23.55,4.565292520581023,"Agree",1,"2","2","2",196
"13/11/2021 22:36","13/11/2021 23:03","IP Address","105.8.1.4","100","1614","True","13/11/2021 23:03","R_RavDCwrmsPBTTCF","-26.38110352","27.83760071","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","H","WHERE",31.76,44.37,13.79,1,230,"H","WHERE_H_M","H_M","4","143.776","19",12.760000000000002,3.687620632084895,"9",35.37,5.149543908709094,"26",-12.21,3.6246858105253983,"Agree",1,"2","4","4",197
"13/11/2021 22:47","13/11/2021 23:03","IP Address","206.12.164.5","100","995","True","13/11/2021 23:03","R_3NTWpRMwZSBId9a","49.46350098","-122.8219986","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","E","H","M","WHAT_Qn",60.36,56.13,23.62,1,16,"E","WHAT_Qn_E_M","E_M","4","51.223","54",6.359999999999999,2.6971065744769747,"46",10.130000000000003,3.358255586705128,"16",7.620000000000001,2.953265239014844,"Agree",1,"5","4","4",198
"13/11/2021 22:47","13/11/2021 23:03","IP Address","206.12.164.5","100","995","True","13/11/2021 23:03","R_3NTWpRMwZSBId9a","49.46350098","-122.8219986","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",6,"medium","M","M","H","WHAT_Qn",46.67,36.42,34.87,-1,95,"M","WHAT_Qn_M_M","M_M","4","66.621","32",14.670000000000002,3.8870377914191967,"44",-7.579999999999998,2.9457949567400603,"40",-5.130000000000003,2.3936907641874545,"Disagree",1,"4","3","4",199
"13/11/2021 22:47","13/11/2021 23:03","IP Address","206.12.164.5","100","995","True","13/11/2021 23:03","R_3NTWpRMwZSBId9a","49.46350098","-122.8219986","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",9,"hard","H","E","M","WHAT_Qn",43.87,43.3,40.94,-1,181,"H","WHAT_Qn_H_H","H_H","4","91.613","40",3.8699999999999974,1.9981955031532512,"31",12.299999999999997,3.6351739466749233,"20",20.939999999999998,4.396776010787529,"Disagree",1,"2","3","4",200
"13/11/2021 22:47","13/11/2021 23:03","IP Address","206.12.164.5","100","995","True","13/11/2021 23:03","R_3NTWpRMwZSBId9a","49.46350098","-122.8219986","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",9,"hard","M","E","E","WHAT_Ql",3.29,15.02,24.69,1,48,"E","WHAT_Ql_E_H","E_H","2","134.494","11",-7.71,2.9699332746978557,"20",-4.98,2.351910961103077,"21",3.6900000000000013,1.9316830570598063,"Neither agree nor disagree",0,"5","5","4",201
"13/11/2021 22:47","13/11/2021 23:03","IP Address","206.12.164.5","100","995","True","13/11/2021 23:03","R_3NTWpRMwZSBId9a","49.46350098","-122.8219986","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","E","M","M","WHAT_Ql",14.35,56.7,23.05,-1,118,"M","WHAT_Ql_M_M","M_M","4","58.325","28",-13.65,3.7839804136837953,"51",5.700000000000003,2.5422580497669185,"54",-30.95,4.9576824861651225,"Disagree",1,"4","4","4",202
"13/11/2021 22:47","13/11/2021 23:03","IP Address","206.12.164.5","100","995","True","13/11/2021 23:03","R_3NTWpRMwZSBId9a","49.46350098","-122.8219986","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",9,"hard","E","H","E","WHAT_Ql",9.46,71.6,13.58,1,216,"H","WHAT_Ql_H_H","H_H","3","72.378","21",-11.54,3.5441144022094746,"79",-7.400000000000006,2.911691581872341,"31",-17.42,4.132988042627442,"Disagree",0,"4","5","4",203
