ResponseId,Progress,RecordedDate,StartDate,EndDate,Finished,Duration_in_seconds,filename,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA,bslnB,cntrQ,FirstClick,LastClick,PageSubmit,QuestionA,TrustA,QuestionB,TrustB
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc63-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_11-dMask_hard-dCmplx_MHM-fcs_WHAT_Qn-bsln_f_t-cntrQ_415",63,"engine temperature","gps on","radio on gte 1","h0v0",11,"hard","M","H","M","WHAT_Qn",-1,1,415,2.840915410507505,12.813349921688513,17.814953684477672,1,1,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc32-sF-rO-qry_eT_gte_85.70-flips_h0v0-nMasks_11-dMask_hard-dCmplx_MME-fcs_WHAT_Qn-bsln_t_t-cntrQ_416",32,"suspension force","radio on","engine temperature gte 85.70","h0v0",11,"hard","M","M","E","WHAT_Qn",1,1,416,7.050175070461302,8.327912967083025,17.71083952798528,0,3,0,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc54-sF-rO-qry_eT_gte_83.63-flips_h0v0-nMasks_8-dMask_hard-dCmplx_HEM-fcs_WHAT_Qn-bsln_f_f-cntrQ_417",54,"suspension force","radio on","engine temperature gte 83.63","h0v0",8,"hard","H","E","M","WHAT_Qn",-1,-1,417,2.830041286177276,9.170321940385996,23.126396191829556,0,2,0,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc61-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_MHE-fcs_WHAT_Qn-bsln_t_f-cntrQ_418",61,"electricity consumption","gps on","radio on gte 1","h0v0",9,"hard","M","H","E","WHAT_Qn",1,-1,418,0.1778775741437455,7.021952111245901,18.024742005625388,1,1,0,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc59-eC-rO-qry_gO_gte_1-flips_h0v0-nMasks_8-dMask_hard-dCmplx_MHM-fcs_WHAT_Qn-bsln_t_f-cntrQ_419",59,"electricity consumption","radio on","gps on gte 1","h0v0",8,"hard","M","H","M","WHAT_Qn",1,-1,419,"0","0","25.207",1,"5",-1,"4"
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc22-eC-rO-qry_fC_gte_99.00-flips_h0v0-nMasks_13-dMask_hard-dCmplx_EMH-fcs_WHAT_Qn-bsln_t_f-cntrQ_420",22,"electricity consumption","radio on","fuel consumption gte 99.00","h0v0",13,"hard","E","M","H","WHAT_Qn",1,-1,420,11.439046799359192,21.077784507952558,23.88323797669193,-1,0,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc41-eG-rO-qry_gO_gte_1-flips_h0v0-nMasks_13-dMask_hard-dCmplx_EHE-fcs_WHAT_Qn-bsln_f_f-cntrQ_421",41,"engine temperature","radio on","gps on gte 1","h0v0",13,"hard","E","H","E","WHAT_Qn",-1,-1,421,19.451826780162786,20.42945487848415,22.164368440918846,1,5,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc3-sF-rO-qry_fC_gte_98.44-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EEE-fcs_WHAT_Qn-bsln_f_f-cntrQ_422",3,"suspension force","radio on","fuel consumption gte 98.44","h0v0",9,"hard","E","E","E","WHAT_Qn",-1,-1,422,10.223755967578478,12.105310839202136,23.75431706405839,1,1,1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc2-sF-wO-qry_fC_gte_98.61-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EEE-fcs_WHAT_Qn-bsln_t_f-cntrQ_423",2,"suspension force","wiper on","fuel consumption gte 98.61","h0v0",9,"hard","E","E","E","WHAT_Qn",1,-1,423,13.20226016444372,22.030100879746257,33.292432847086474,-1,2,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc64-eG-gO-qry_wO_gte_1-flips_h0v0-nMasks_10-dMask_hard-dCmplx_MHM-fcs_WHAT_Qn-bsln_f_f-cntrQ_424",64,"engine temperature","gps on","wiper on gte 1","h0v0",10,"hard","M","H","M","WHAT_Qn",-1,-1,424,7.509938828703913,10.561058881328458,12.742495973738258,1,5,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc72-fC-gO-qry_eT_gte_84.90-flips_h0v0-nMasks_10-dMask_hard-dCmplx_HMM-fcs_WHAT_Qn-bsln_t_t-cntrQ_425",72,"fuel consumption","gps on","engine temperature gte 84.90","h0v0",10,"hard","H","M","M","WHAT_Qn",1,1,425,5.389771632211433,6.572881839584372,16.24451269708429,1,5,1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc34-sF-gO-qry_eT_gte_86.22-flips_h0v0-nMasks_9-dMask_hard-dCmplx_MMM-fcs_WHAT_Qn-bsln_t_f-cntrQ_426",34,"suspension force","gps on","engine temperature gte 86.22","h0v0",9,"hard","M","M","M","WHAT_Qn",1,-1,426,16.08354515824431,17.325024646169265,25.410252896866645,0,2,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc38-eC-wO-qry_gO_gte_1-flips_h0v0-nMasks_13-dMask_hard-dCmplx_MMH-fcs_WHAT_Qn-bsln_t_f-cntrQ_427",38,"electricity consumption","wiper on","gps on gte 1","h0v0",13,"hard","M","M","H","WHAT_Qn",1,-1,427,2.279670209909943,4.4603864724621145,5.423330316305074,0,2,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc47-sF-wO-qry_gO_gte_1-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EHM-fcs_WHAT_Qn-bsln_f_t-cntrQ_428",47,"suspension force","wiper on","gps on gte 1","h0v0",10,"hard","E","H","M","WHAT_Qn",-1,1,428,3.975398323156387,4.8009445790986955,7.3874667645228085,1,1,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc20-eC-rO-qry_fC_gte_101.16-flips_h0v0-nMasks_13-dMask_hard-dCmplx_HHE-fcs_WHAT_Qn-bsln_f_f-cntrQ_429",20,"electricity consumption","radio on","fuel consumption gte 101.16","h0v0",13,"hard","H","H","E","WHAT_Qn",-1,-1,429,11.859146229662002,12.627885222285734,16.754447265800657,-1,0,0,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc6-sF-gO-qry_fC_gte_102.31-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EEM-fcs_WHAT_Qn-bsln_f_t-cntrQ_430",6,"suspension force","gps on","fuel consumption gte 102.31","h0v0",10,"hard","E","E","M","WHAT_Qn",-1,1,430,9.537034265613942,14.571380017009318,16.978694486342025,0,3,1,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc12-sF-gO-qry_eC_gte_74.68-flips_h0v0-nMasks_8-dMask_hard-dCmplx_EME-fcs_WHAT_Qn-bsln_t_f-cntrQ_431",12,"suspension force","gps on","electricity consumption gte 74.68","h0v0",8,"hard","E","M","E","WHAT_Qn",1,-1,431,7.23887722312532,8.52712797977154,19.069382090495836,-1,3,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc67-eC-wO-qry_gO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_HME-fcs_WHAT_Qn-bsln_t_f-cntrQ_432",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","M","E","WHAT_Qn",1,-1,432,9.635873300376844,11.547914511075062,23.94302212810299,0,2,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc1-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_2-dMask_easy-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_271",1,"electricity consumption","gps on","radio on gte 1","h0v0",2,"easy","E","E","E","WHAT_Ql",1,1,271,"0","0","15.822",-1,"5",-1,"5"
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc68-fC-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_HMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_272",68,"fuel consumption","gps on","radio on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",1,1,272,13.199756421320178,22.652827421499396,22.98934874090091,-1,2,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc29-eG-rO-qry_gO_gte_1-flips_h0v0-nMasks_2-dMask_easy-dCmplx_MEH-fcs_WHAT_Ql-bsln_t_t-cntrQ_273",29,"engine temperature","radio on","gps on gte 1","h0v0",2,"easy","M","E","H","WHAT_Ql",1,1,273,6.8013373465695315,11.10463076545065,25.743828509064734,0,0,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc69-eG-rO-qry_fC_gte_97.25-flips_h0v0-nMasks_3-dMask_easy-dCmplx_HMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_274",69,"engine temperature","radio on","fuel consumption gte 97.25","h0v0",3,"easy","H","M","H","WHAT_Ql",1,1,274,5.961473874648129,13.253833150441586,23.089255612541432,1,3,-1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc14-eG-gO-qry_fC_gte_104.62-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EME-fcs_WHAT_Ql-bsln_t_t-cntrQ_275",14,"engine temperature","gps on","fuel consumption gte 104.62","h0v0",3,"easy","E","M","E","WHAT_Ql",1,1,275,14.251627342220177,15.990029775560279,27.807501742177926,1,3,1,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc31-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_276",31,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","M","M","E","WHAT_Ql",1,1,276,10.822786773693185,10.874648996533418,15.118217949553493,0,1,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc4-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_277",4,"suspension force","gps on","radio on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",1,1,277,9.787194417385292,17.824180477688156,20.63334849679214,-1,1,0,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc39-eG-wO-qry_fC_gte_98.05-flips_h0v0-nMasks_2-dMask_easy-dCmplx_EHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_278",39,"engine temperature","wiper on","fuel consumption gte 98.05","h0v0",2,"easy","E","H","E","WHAT_Ql",1,1,278,9.430242045951145,14.05225974774703,24.20347429971387,0,1,0,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc33-eG-gO-qry_fC_gte_103.87-flips_h0v0-nMasks_3-dMask_easy-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_279",33,"engine temperature","gps on","fuel consumption gte 103.87","h0v0",3,"easy","M","M","E","WHAT_Ql",1,1,279,10.752706339542497,16.50261818441667,23.96804701059937,0,3,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc63-eG-gO-qry_fC_gte_100.13-flips_h0v0-nMasks_3-dMask_easy-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_280",63,"engine temperature","gps on","fuel consumption gte 100.13","h0v0",3,"easy","M","H","M","WHAT_Ql",1,1,280,4.777845700793839,13.39979935020256,15.608260097416334,-1,1,1,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc32-sF-rO-qry_eT_gte_93.90-flips_h0v0-nMasks_2-dMask_easy-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_281",32,"suspension force","radio on","engine temperature gte 93.90","h0v0",2,"easy","M","M","E","WHAT_Ql",1,1,281,18.247255220680852,18.512655028299154,21.39278528872542,-1,2,-1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc54-sF-rO-qry_gO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_HEM-fcs_WHAT_Ql-bsln_t_t-cntrQ_282",54,"suspension force","radio on","gps on gte 1","h0v0",4,"easy","H","E","M","WHAT_Ql",1,1,282,1.6818175195711893,9.897985423004918,17.290524911913565,-1,3,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc61-eC-gO-qry_eT_gte_85.52-flips_h0v0-nMasks_2-dMask_easy-dCmplx_MHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_283",61,"electricity consumption","gps on","engine temperature gte 85.52","h0v0",2,"easy","M","H","E","WHAT_Ql",1,1,283,9.59643236043281,17.510646481131154,23.958269021566437,1,0,0,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc59-eC-rO-qry_eT_gte_78.30-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_284",59,"electricity consumption","radio on","engine temperature gte 78.30","h0v0",4,"easy","M","H","M","WHAT_Ql",1,1,284,18.384337461233848,24.02739296370084,25.201437753329177,1,4,-1,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc22-eC-rO-qry_wO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_285",22,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","E","M","H","WHAT_Ql",1,1,285,8.10478490783915,15.466588725353821,15.989864145057327,-1,4,1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc41-eG-rO-qry_fC_gte_100.41-flips_h0v0-nMasks_2-dMask_easy-dCmplx_EHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_286",41,"engine temperature","radio on","fuel consumption gte 100.41","h0v0",2,"easy","E","H","E","WHAT_Ql",1,1,286,15.187119075791253,19.267178916049307,28.452284265188208,-1,4,-1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc3-sF-rO-qry_eT_gte_81.90-flips_h0v0-nMasks_4-dMask_easy-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_287",3,"suspension force","radio on","engine temperature gte 81.90","h0v0",4,"easy","E","E","E","WHAT_Ql",1,1,287,6.77787207640653,12.93452549178733,17.77213907594366,-1,3,-1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc2-sF-wO-qry_gO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_288",2,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",1,1,288,4.381067411966795,5.275431785397373,19.940532653797373,0,5,-1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc64-eG-gO-qry_fC_gte_104.80-flips_h0v0-nMasks_3-dMask_easy-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_289",64,"engine temperature","gps on","fuel consumption gte 104.80","h0v0",3,"easy","M","H","M","WHAT_Ql",1,1,289,8.312118375725955,11.858085876473218,25.342880680137565,1,1,0,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc72-fC-gO-qry_wO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_HMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_290",72,"fuel consumption","gps on","wiper on gte 1","h0v0",4,"easy","H","M","M","WHAT_Ql",1,1,290,12.086386453096019,20.392985343666787,28.812726896185517,-1,1,-1,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc34-sF-gO-qry_hO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_291",34,"suspension force","gps on","heating on gte 1","h0v0",4,"easy","M","M","M","WHAT_Ql",1,1,291,4.39497442209543,7.919426990234502,17.464694963954763,0,5,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc38-eC-wO-qry_eT_gte_68.64-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_292",38,"electricity consumption","wiper on","engine temperature gte 68.64","h0v0",4,"easy","M","M","H","WHAT_Ql",1,1,292,7.224968244379646,14.12365054674627,20.032754653379993,0,0,-1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc47-sF-wO-qry_eT_gte_92.22-flips_h0v0-nMasks_1-dMask_easy-dCmplx_EHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_293",47,"suspension force","wiper on","engine temperature gte 92.22","h0v0",1,"easy","E","H","M","WHAT_Ql",1,1,293,3.2385171870978846,6.77045190689274,19.865811125225854,1,4,1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc20-eC-rO-qry_gO_gte_1-flips_h0v0-nMasks_2-dMask_easy-dCmplx_HHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_294",20,"electricity consumption","radio on","gps on gte 1","h0v0",2,"easy","H","H","E","WHAT_Ql",1,1,294,14.871137897283951,19.413222877354706,29.126611147911184,1,3,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc6-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EEM-fcs_WHAT_Ql-bsln_t_t-cntrQ_295",6,"suspension force","gps on","radio on gte 1","h0v0",3,"easy","E","E","M","WHAT_Ql",1,1,295,19.779083963033575,27.69535321515555,34.82095850936517,1,5,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc12-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EME-fcs_WHAT_Ql-bsln_t_t-cntrQ_296",12,"suspension force","gps on","radio on gte 1","h0v0",3,"easy","E","M","E","WHAT_Ql",1,1,296,3.763231984324107,6.427318205993013,20.449230316064664,-1,5,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc67-eC-wO-qry_eT_gte_90.16-flips_h0v0-nMasks_2-dMask_easy-dCmplx_HME-fcs_WHAT_Ql-bsln_t_t-cntrQ_297",67,"electricity consumption","wiper on","engine temperature gte 90.16","h0v0",2,"easy","H","M","E","WHAT_Ql",1,1,297,17.84361658829095,18.744540568708818,22.60431747909478,0,4,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc1-eC-gO-qry_eT_gte_87.00-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_352",1,"electricity consumption","gps on","engine temperature gte 87.00","h0v0",5,"medium","E","E","E","WHAT_Ql",1,1,352,5.798929114063842,13.510104637369377,26.06810415502371,1,4,0,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc68-fC-gO-qry_eT_gte_88.09-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_353",68,"fuel consumption","gps on","engine temperature gte 88.09","h0v0",7,"medium","H","M","H","WHAT_Ql",1,1,353,11.943137811779563,21.458034190163737,21.580449157430714,-1,2,0,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc29-eG-rO-qry_fC_gte_87.68-flips_h0v0-nMasks_7-dMask_medium-dCmplx_MEH-fcs_WHAT_Ql-bsln_t_t-cntrQ_354",29,"engine temperature","radio on","fuel consumption gte 87.68","h0v0",7,"medium","M","E","H","WHAT_Ql",1,1,354,17.81065893568174,25.195918742759382,25.379062417544155,-1,4,0,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc69-eG-rO-qry_gO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_355",69,"engine temperature","radio on","gps on gte 1","h0v0",7,"medium","H","M","H","WHAT_Ql",1,1,355,10.496340762226941,17.742402734659137,22.4898687567568,1,3,1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc14-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EME-fcs_WHAT_Ql-bsln_t_t-cntrQ_356",14,"engine temperature","gps on","radio on gte 1","h0v0",5,"medium","E","M","E","WHAT_Ql",1,1,356,16.402846443905908,19.819623428013706,30.11859823037466,1,0,0,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc31-eC-gO-qry_wO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_357",31,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","M","M","E","WHAT_Ql",1,1,357,9.647111599605843,14.799735376404957,15.959012790533242,0,2,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc4-sF-gO-qry_eT_gte_79.78-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_358",4,"suspension force","gps on","engine temperature gte 79.78","h0v0",5,"medium","E","E","E","WHAT_Ql",1,1,358,4.414815924911948,5.17056551201631,15.270277876757483,0,2,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc39-eG-wO-qry_rO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_EHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_359",39,"engine temperature","wiper on","radio on gte 1","h0v0",7,"medium","E","H","E","WHAT_Ql",1,1,359,18.76013974216011,19.350180795251923,23.93388411901607,0,4,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc33-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_360",33,"engine temperature","gps on","radio on gte 1","h0v0",6,"medium","M","M","E","WHAT_Ql",1,1,360,3.5435087986880554,6.545395003635541,15.179892435238004,1,0,-1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc63-eG-gO-qry_fC_gte_95.17-flips_h0v0-nMasks_7-dMask_medium-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_361",63,"engine temperature","gps on","fuel consumption gte 95.17","h0v0",7,"medium","M","H","M","WHAT_Ql",1,1,361,17.161954954965445,17.541952621522732,23.433860516007044,0,1,1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc32-sF-rO-qry_gO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_362",32,"suspension force","radio on","gps on gte 1","h0v0",7,"medium","M","M","E","WHAT_Ql",1,1,362,12.609850426658152,19.996635752078248,25.328891018836977,0,0,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc54-sF-rO-qry_eT_gte_86.90-flips_h0v0-nMasks_5-dMask_medium-dCmplx_HEM-fcs_WHAT_Ql-bsln_t_t-cntrQ_363",54,"suspension force","radio on","engine temperature gte 86.90","h0v0",5,"medium","H","E","M","WHAT_Ql",1,1,363,5.851302613887133,6.680490661429516,11.3575569804992,0,2,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc61-eC-gO-qry_hO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_364",61,"electricity consumption","gps on","heating on gte 1","h0v0",6,"medium","M","H","E","WHAT_Ql",1,1,364,6.864885253707991,14.857957322227461,21.21693303288845,1,4,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc59-eC-rO-qry_wO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_365",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","H","M","WHAT_Ql",1,1,365,5.208450228976802,14.554638460419447,22.443580527653143,-1,5,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc22-eC-rO-qry_gO_gte_1-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_366",22,"electricity consumption","radio on","gps on gte 1","h0v0",5,"medium","E","M","H","WHAT_Ql",1,1,366,11.454690184401098,18.42774996897797,25.621460215455002,0,1,0,3
